"date","metrics","value"
"20160306","14",142.75
"20160306","15",141.041666666667
"20160306","16",115.04347826087
"20160306","17",90.0434782608696
"20160306","18",125.666666666667
"20160306","19",126.958333333333
"20160306","20",111.875
"20160306","21",96.5
"20160306","22",78.5416666666667
"20160306","23",119
"20160306","24",125.708333333333
"20160306","25",117.875
"20160306","26",88.2083333333333
"20160306","27",101.5
"20160306","28",169
"20160306","29",326.1
"20160306","30",136.083333333333
"20160306","31",130.916666666667
"20160306","32",138.541666666667
"20160306","33",127.5
"20160306","34",153.833333333333
"20160306","35",131.791666666667
"20160305","1",315.458333333333
"20160305","2",351.875
"20160305","3",278.375
"20160305","4",283.791666666667
"20160305","5",314.416666666667
"20160305","6",243.291666666667
"20160305","7",297.75
"20160305","8",299.708333333333
"20160305","9",350.916666666667
"20160305","10",290.541666666667
"20160305","11",310.666666666667
"20160305","12",335.666666666667
"20160305","13",250.916666666667
"20160305","14",278.5
"20160305","15",292.166666666667
"20160305","16",249.666666666667
"20160305","17",254.625
"20160305","18",238.708333333333
"20160305","19",269.333333333333
"20160305","20",290.625
"20160305","21",253.375
"20160305","22",236.708333333333
"20160305","23",282.166666666667
"20160305","24",254.041666666667
"20160305","25",241.875
"20160305","26",187.041666666667
"20160305","27",262.5
"20160305","28",250.583333333333
"20160305","29",408.625
"20160305","30",300.083333333333
"20160305","31",272.5
"20160305","32",325.913043478261
"20160305","33",320.833333333333
"20160305","34",290.25
"20160305","35",246.541666666667
"20160304","1",381.041666666667
"20160304","2",361.217391304348
"20160304","3",364.416666666667
"20160304","4",370.708333333333
"20160304","5",398.708333333333
"20160304","6",380.583333333333
"20160304","7",385.583333333333
"20160304","8",398.791666666667
"20160304","9",370.25
"20160304","10",390.125
"20160304","11",376.833333333333
"20160304","12",383.541666666667
"20160304","13",393.5
"20160304","14",368.375
"20160304","15",381.041666666667
"20160304","16",383.166666666667
"20160304","17",406.565217391304
"20160304","18",336.583333333333
"20160304","19",344.875
"20160304","20",401.833333333333
"20160304","21",368
"20160304","22",362.208333333333
"20160304","23",337.25
"20160304","24",390.75
"20160304","25",275.125
"20160304","26",310.083333333333
"20160304","27",395.291666666667
"20160304","28",366.916666666667
"20160304","29",431.791666666667
"20160304","30",359.739130434783
"20160304","31",362.458333333333
"20160304","32",380.083333333333
"20160304","33",408.875
"20160304","34",371.458333333333
"20160304","35",396.25
"20160303","1",256.416666666667
"20160303","2",243.208333333333
"20160303","3",245.25
"20160303","4",251.5
"20160303","5",266.75
"20160303","6",252.583333333333
"20160303","7",251.5
"20160303","8",254.958333333333
"20160303","9",232.75
"20160303","10",282.666666666667
"20160303","11",241
"20160303","12",252.916666666667
"20160303","13",285.041666666667
"20160303","14",267.666666666667
"20160303","15",262.625
"20160303","16",275.541666666667
"20160303","17",265.434782608696
"20160303","18",210.666666666667
"20160303","19",218.333333333333
"20160303","20",213
"20160303","21",205.708333333333
"20160303","22",191.625
"20160303","23",181.125
"20160303","24",217.666666666667
"20160303","25",122.666666666667
"20160303","26",153.375
"20160303","27",232.375
"20160303","28",291.458333333333
"20160303","29",325.25
"20160303","30",275.958333333333
"20160303","31",248.75
"20160303","32",264.666666666667
"20160303","33",279.5
"20160303","34",259.291666666667
"20160303","35",268.916666666667
"20160302","1",211.125
"20160302","2",210.75
"20160302","3",198
"20160302","4",221.75
"20160302","5",212.916666666667
"20160302","6",214.125
"20160302","7",197.375
"20160302","8",208.833333333333
"20160302","9",187.75
"20160302","10",234.583333333333
"20160302","11",205.458333333333
"20160302","12",197.5
"20160302","13",243.125
"20160302","14",266.375
"20160302","15",247.416666666667
"20160302","16",234.833333333333
"20160302","17",198.666666666667
"20160302","18",156.304347826087
"20160302","19",171.125
"20160302","20",181.25
"20160302","21",164
"20160302","22",160.333333333333
"20160302","23",150.75
"20160302","24",171.208333333333
"20160302","25",76.75
"20160302","26",135.458333333333
"20160302","27",186.375
"20160302","28",256.086956521739
"20160302","29",339.666666666667
"20160302","30",242.125
"20160302","31",219.833333333333
"20160302","32",228.833333333333
"20160302","33",224.5
"20160302","34",234.416666666667
"20160302","35",225.958333333333
"20160301","1",98.375
"20160301","2",98.2083333333333
"20160301","3",95.875
"20160301","4",103.583333333333
"20160301","5",106.375
"20160301","6",96.25
"20160301","7",101.208333333333
"20160301","8",110
"20160301","9",100.5
"20160301","10",115.875
"20160301","11",114.75
"20160301","12",114.916666666667
"20160301","13",156.769230769231
"20160301","14",110.333333333333
"20160301","15",102.541666666667
"20160301","16",98.25
"20160301","17",100.625
"20160301","18",90.3333333333333
"20160301","19",101.083333333333
"20160301","20",90.125
"20160301","21",88.4166666666667
"20160301","22",83
"20160301","23",99.2916666666667
"20160301","24",89.5833333333333
"20160301","25",72.0833333333333
"20160301","26",72.75
"20160301","27",77.5833333333333
"20160301","28",92.2083333333333
"20160301","29",152.208333333333
"20160301","30",162.166666666667
"20160301","31",107.958333333333
"20160301","32",111.5
"20160301","33",115.083333333333
"20160301","34",113.625
"20160301","35",101.708333333333
"20160229","1",37.2083333333333
"20160229","2",36.4166666666667
"20160229","3",34.0833333333333
"20160229","4",32.625
"20160229","5",36.3333333333333
"20160229","6",35.0833333333333
"20160229","7",37.875
"20160229","8",52.1666666666667
"20160229","9",34.8333333333333
"20160229","10",50.2083333333333
"20160229","11",47.7083333333333
"20160229","12",43.5416666666667
"20160229","13",50.2
"20160229","14",48.0416666666667
"20160229","15",40.8333333333333
"20160229","16",43.0833333333333
"20160229","17",32.2083333333333
"20160229","18",37.1666666666667
"20160229","19",44.5
"20160229","20",37.625
"20160229","21",31.8333333333333
"20160229","22",27.9166666666667
"20160229","23",30
"20160229","24",38.1304347826087
"20160229","25",29.5416666666667
"20160229","26",25.2916666666667
"20160229","27",30.5416666666667
"20160229","28",54.6666666666667
"20160229","29",73.1666666666667
"20160229","30",53
"20160229","31",42.2083333333333
"20160229","32",41.7083333333333
"20160229","33",45.7916666666667
"20160229","34",47.25
"20160229","35",51.3333333333333
"20160228","1",52.0833333333333
"20160228","2",49.375
"20160228","3",49.125
"20160228","4",50.8333333333333
"20160228","5",52.9583333333333
"20160228","6",48.9166666666667
"20160228","7",49.6666666666667
"20160228","8",50.25
"20160228","9",46.0833333333333
"20160228","10",59.4583333333333
"20160228","11",56.125
"20160228","12",57.4583333333333
"20160228","13",66.375
"20160228","14",59.9583333333333
"20160228","15",56.4583333333333
"20160228","16",60.4166666666667
"20160228","17",56.4583333333333
"20160228","18",47.625
"20160228","19",53.5833333333333
"20160228","20",60.625
"20160228","21",49.6666666666667
"20160228","22",47.4166666666667
"20160228","23",41.6666666666667
"20160228","24",36.5416666666667
"20160228","25",32.8333333333333
"20160228","26",43
"20160228","27",50.5833333333333
"20160228","28",69.875
"20160228","29",107.625
"20160228","30",68.5416666666667
"20160228","31",52.8333333333333
"20160228","32",54.4583333333333
"20160228","33",57.7916666666667
"20160228","34",62.5833333333333
"20160228","35",55.5652173913044
"20160227","1",53.0416666666667
"20160227","2",48.3333333333333
"20160227","3",49.3333333333333
"20160227","4",49.2083333333333
"20160227","5",48.4583333333333
"20160227","6",47
"20160227","7",54.1666666666667
"20160227","8",60.7083333333333
"20160227","9",45.4166666666667
"20160227","10",61.0416666666667
"20160227","11",57.875
"20160227","12",57.9583333333333
"20160227","13",69.2083333333333
"20160227","14",62.9166666666667
"20160227","15",54.7916666666667
"20160227","16",57.1666666666667
"20160227","17",50.0416666666667
"20160227","18",46
"20160227","19",52.8333333333333
"20160227","20",73.75
"20160227","21",52
"20160227","22",50.1666666666667
"20160227","23",44.5
"20160227","24",36.2083333333333
"20160227","25",30.375
"20160227","26",48.125
"20160227","27",54.125
"20160227","28",76.8333333333333
"20160227","29",71.4166666666667
"20160227","30",76.4583333333333
"20160227","31",53.2916666666667
"20160227","32",56.3333333333333
"20160227","33",55.4583333333333
"20160227","34",62.4583333333333
"20160227","35",51.304347826087
"20160226","1",42.3333333333333
"20160226","2",47.125
"20160226","3",42.375
"20160226","4",43.7916666666667
"20160226","5",45.4166666666667
"20160226","6",38.2916666666667
"20160226","7",41
"20160226","8",45.7083333333333
"20160226","9",41.875
"20160226","10",52.7916666666667
"20160226","11",51.0833333333333
"20160226","12",50.7916666666667
"20160226","13",60.25
"20160226","14",53.9583333333333
"20160226","15",43.375
"20160226","16",47.875
"20160226","17",51.125
"20160226","18",46.5
"20160226","19",44.625
"20160226","20",52.9583333333333
"20160226","21",46.6666666666667
"20160226","22",38.2083333333333
"20160226","23",37.875
"20160226","24",35.125
"20160226","25",33.2083333333333
"20160226","26",33.7916666666667
"20160226","27",39.375
"20160226","28",57.0833333333333
"20160226","29",53.8333333333333
"20160226","30",121.5
"20160226","31",45.4166666666667
"20160226","32",48.75
"20160226","33",47.5
"20160226","34",57.75
"20160226","35",44.9583333333333
"20160225","1",47.0416666666667
"20160225","2",58.9166666666667
"20160225","3",43.8333333333333
"20160225","4",49.7083333333333
"20160225","5",50.2916666666667
"20160225","6",42.7916666666667
"20160225","7",42.5
"20160225","8",56
"20160225","9",43.0416666666667
"20160225","10",54.75
"20160225","11",52
"20160225","12",53.2916666666667
"20160225","13",53.75
"20160225","14",51.125
"20160225","15",49.5
"20160225","16",53.0833333333333
"20160225","17",38.4782608695652
"20160225","18",53.4583333333333
"20160225","19",40.1666666666667
"20160225","20",44.4166666666667
"20160225","21",38.7916666666667
"20160225","22",38.125
"20160225","23",48.0416666666667
"20160225","24",45
"20160225","25",55.8333333333333
"20160225","26",34.3333333333333
"20160225","27",41.2083333333333
"20160225","28",63.2916666666667
"20160225","29",59.4583333333333
"20160225","30",85.1666666666667
"20160225","31",43.3333333333333
"20160225","32",50.125
"20160225","33",49.5416666666667
"20160225","34",56.5416666666667
"20160225","35",51.9583333333333
"20160224","1",34.5416666666667
"20160224","2",37.1739130434783
"20160224","3",35.75
"20160224","4",38.2272727272727
"20160224","5",33.9166666666667
"20160224","6",36.6666666666667
"20160224","7",37.5416666666667
"20160224","8",64.0833333333333
"20160224","9",29.7391304347826
"20160224","10",45.4166666666667
"20160224","11",35
"20160224","12",33.75
"20160224","13",45.8333333333333
"20160224","14",45.375
"20160224","15",38.3333333333333
"20160224","16",30.0869565217391
"20160224","17",26.125
"20160224","18",40.875
"20160224","19",31.0833333333333
"20160224","20",30.125
"20160224","21",23.1666666666667
"20160224","22",22.5416666666667
"20160224","23",35.5
"20160224","24",33.625
"20160224","25",36.2916666666667
"20160224","26",17.9583333333333
"20160224","27",26.2083333333333
"20160224","28",48.4583333333333
"20160224","29",54.8333333333333
"20160224","30",62.3333333333333
"20160224","31",39.7083333333333
"20160224","32",43.375
"20160224","33",44.375
"20160224","34",45.4583333333333
"20160224","35",44.25
"20160223","1",46.7083333333333
"20160223","2",45.9166666666667
"20160223","3",41.2083333333333
"20160223","4",42.375
"20160223","5",50.625
"20160223","6",40.9583333333333
"20160223","7",39.9583333333333
"20160223","8",50.375
"20160223","9",36.5416666666667
"20160223","10",47.0833333333333
"20160223","11",42
"20160223","12",50.4583333333333
"20160223","13",54.0833333333333
"20160223","14",53.2916666666667
"20160223","15",46.5833333333333
"20160223","16",45.9166666666667
"20160223","17",44.1666666666667
"20160223","18",47.625
"20160223","19",41.625
"20160223","20",47.625
"20160223","21",49.1666666666667
"20160223","22",40.5416666666667
"20160223","23",53.7083333333333
"20160223","24",43.0416666666667
"20160223","25",36.9583333333333
"20160223","26",31.0416666666667
"20160223","27",40
"20160223","28",54.9166666666667
"20160223","29",60.375
"20160223","30",85.7083333333333
"20160223","31",42.5
"20160223","32",43.75
"20160223","33",52.1666666666667
"20160223","34",50.125
"20160223","35",44.4166666666667
"20160222","1",118.521739130435
"20160222","2",123.086956521739
