"date","hour","metrics","value"
"20151115","19","O3",13.5294117647059
"20151115","19","CO",3.63428571428571
"20151115","20","SO2",17.3142857142857
"20151115","20","NO2",83.9714285714286
"20151115","20","O3",13.0294117647059
"20151115","20","CO",3.42285714285714
"20151115","21","SO2",16.0571428571429
"20151115","21","NO2",66.7142857142857
"20151115","21","O3",16.9117647058824
"20151115","21","CO",2.54857142857143
"20151115","22","SO2",12.2
"20151115","22","NO2",53.5428571428571
"20151115","22","O3",16.8823529411765
"20151115","22","CO",1.77714285714286
"20151115","23","SO2",9.8
"20151115","23","NO2",48.8
"20151115","23","O3",13.7647058823529
"20151115","23","CO",1.48285714285714
"20151114","0","SO2",16.1764705882353
"20151114","0","NO2",76.7647058823529
"20151114","0","O3",3.33333333333333
"20151114","0","CO",3.69411764705882
"20151114","1","SO2",16.3235294117647
"20151114","1","NO2",74.5294117647059
"20151114","1","O3",3.39393939393939
"20151114","1","CO",3.68235294117647
"20151114","2","SO2",22.1176470588235
"20151114","2","NO2",73.5882352941177
"20151114","2","O3",3.27272727272727
"20151114","2","CO",3.71470588235294
"20151114","3","SO2",17.4117647058824
"20151114","3","NO2",73.2647058823529
"20151114","3","O3",3
"20151114","3","CO",3.63235294117647
"20151114","4","SO2",14.9117647058824
"20151114","4","NO2",71
"20151114","4","O3",3.38709677419355
"20151114","4","CO",3.76470588235294
"20151114","5","SO2",14.4705882352941
"20151114","5","NO2",70.5757575757576
"20151114","5","O3",2.81818181818182
"20151114","5","CO",3.84705882352941
"20151114","6","SO2",15.7647058823529
"20151114","6","NO2",72.3529411764706
"20151114","6","O3",2.84848484848485
"20151114","6","CO",4
"20151114","7","SO2",16.2941176470588
"20151114","7","NO2",70.4411764705882
"20151114","7","O3",2.72727272727273
"20151114","7","CO",3.70882352941176
"20151114","8","SO2",15.8235294117647
"20151114","8","NO2",69.2941176470588
"20151114","8","O3",2.78787878787879
"20151114","8","CO",3.65882352941176
"20151114","9","SO2",17.8823529411765
"20151114","9","NO2",72.0882352941177
"20151114","9","O3",3.57575757575758
"20151114","9","CO",3.66176470588235
"20151114","10","SO2",21.5294117647059
"20151114","10","NO2",77.9117647058823
"20151114","10","O3",4.87878787878788
"20151114","10","CO",3.61764705882353
"20151114","11","SO2",24
"20151114","11","NO2",82.6470588235294
"20151114","11","O3",8.15151515151515
"20151114","11","CO",3.46764705882353
"20151114","12","SO2",25.4411764705882
"20151114","12","NO2",85.5882352941177
"20151114","12","O3",12.2727272727273
"20151114","12","CO",3.39411764705882
"20151114","13","SO2",24.7941176470588
"20151114","13","NO2",91.2058823529412
"20151114","13","O3",14.7272727272727
"20151114","13","CO",3.45
"20151114","14","SO2",22.5882352941176
"20151114","14","NO2",94.2941176470588
"20151114","14","O3",13.5757575757576
"20151114","14","CO",3.55294117647059
"20151114","15","SO2",19.6470588235294
"20151114","15","NO2",91.2352941176471
"20151114","15","O3",12.3939393939394
"20151114","15","CO",3.44411764705882
"20151114","16","SO2",17.9393939393939
"20151114","16","NO2",85.8484848484848
"20151114","16","O3",11.78125
"20151114","16","CO",3.21515151515152
"20151114","17","SO2",16.6470588235294
"20151114","17","NO2",88.9117647058823
"20151114","17","O3",7.3030303030303
"20151114","17","CO",3.17352941176471
"20151114","18","SO2",15.8285714285714
"20151114","18","NO2",90.4285714285714
"20151114","18","O3",3.29411764705882
"20151114","18","CO",3.21428571428571
"20151114","19","SO2",15.8285714285714
"20151114","19","NO2",88.7428571428571
"20151114","19","O3",3.17647058823529
"20151114","19","CO",3.26
"20151114","20","SO2",16.3142857142857
"20151114","20","NO2",86.4
"20151114","20","O3",2.70588235294118
"20151114","20","CO",3.42571428571429
"20151114","21","SO2",17.4
"20151114","21","NO2",82.2
"20151114","21","O3",3.05882352941176
"20151114","21","CO",3.40571428571429
"20151114","22","SO2",17.8529411764706
"20151114","22","NO2",77.8823529411765
"20151114","22","O3",3.06060606060606
"20151114","22","CO",3.39705882352941
"20151114","23","SO2",17.6285714285714
"20151114","23","NO2",75.2571428571429
"20151114","23","O3",2.79411764705882
"20151114","23","CO",3.47428571428571
"20151113","0","SO2",10.7878787878788
"20151113","0","NO2",62.7272727272727
"20151113","0","O3",3.06060606060606
"20151113","0","CO",2.93939393939394
"20151113","1","SO2",11.5294117647059
"20151113","1","NO2",60.2647058823529
"20151113","1","O3",3.08823529411765
"20151113","1","CO",2.9
"20151113","2","SO2",11.7647058823529
"20151113","2","NO2",58.2352941176471
"20151113","2","O3",2.88235294117647
"20151113","2","CO",2.76470588235294
"20151113","3","SO2",11.1470588235294
"20151113","3","NO2",58.0588235294118
"20151113","3","O3",9.70588235294118
"20151113","3","CO",2.74705882352941
"20151113","4","SO2",11.1764705882353
"20151113","4","NO2",57.5294117647059
"20151113","4","O3",2.7741935483871
"20151113","4","CO",2.74411764705882
"20151113","5","SO2",11.2352941176471
"20151113","5","NO2",58.3939393939394
"20151113","5","O3",2.61764705882353
"20151113","5","CO",2.76470588235294
"20151113","6","SO2",12.1176470588235
"20151113","6","NO2",57.5882352941176
"20151113","6","O3",2.67647058823529
"20151113","6","CO",2.82352941176471
"20151113","7","SO2",12.7058823529412
"20151113","7","NO2",58.1470588235294
"20151113","7","O3",2.61764705882353
"20151113","7","CO",2.81470588235294
"20151113","8","SO2",14.0909090909091
"20151113","8","NO2",59.2121212121212
"20151113","8","O3",2.75757575757576
"20151113","8","CO",2.89090909090909
"20151113","9","SO2",14.9705882352941
"20151113","9","NO2",60.0294117647059
"20151113","9","O3",3.02941176470588
"20151113","9","CO",2.99705882352941
"20151113","10","SO2",16.7352941176471
"20151113","10","NO2",62.5
"20151113","10","O3",3.72727272727273
"20151113","10","CO",3.0030303030303
"20151113","11","SO2",19.5588235294118
"20151113","11","NO2",67.5
"20151113","11","O3",4.3125
"20151113","11","CO",3.10882352941176
"20151113","12","SO2",21.7647058823529
"20151113","12","NO2",70.7272727272727
"20151113","12","O3",5.42424242424242
"20151113","12","CO",3.10909090909091
"20151113","13","SO2",22.3823529411765
"20151113","13","NO2",73.7941176470588
"20151113","13","O3",7.33333333333333
"20151113","13","CO",3.03823529411765
"20151113","14","SO2",23.4411764705882
"20151113","14","NO2",74.9705882352941
"20151113","14","O3",9.78787878787879
"20151113","14","CO",3.05151515151515
"20151113","15","SO2",21.9117647058824
"20151113","15","NO2",77.9117647058823
"20151113","15","O3",10.3030303030303
"20151113","15","CO",3.04117647058824
"20151113","16","SO2",19.9411764705882
"20151113","16","NO2",78.9705882352941
"20151113","16","O3",9.87878787878788
"20151113","16","CO",3.09393939393939
"20151113","17","SO2",17.6470588235294
"20151113","17","NO2",80.2058823529412
"20151113","17","O3",7.78787878787879
"20151113","17","CO",3.05294117647059
"20151113","18","SO2",16.4705882352941
"20151113","18","NO2",82.3823529411765
"20151113","18","O3",4.09090909090909
"20151113","18","CO",3.12352941176471
"20151113","19","SO2",15.8823529411765
"20151113","19","NO2",81.6470588235294
"20151113","19","O3",3.63636363636364
"20151113","19","CO",3.20588235294118
"20151113","20","SO2",15.5
"20151113","20","NO2",78.4117647058823
"20151113","20","O3",3.81818181818182
"20151113","20","CO",3.23529411764706
"20151113","21","SO2",15.1176470588235
"20151113","21","NO2",76.8529411764706
"20151113","21","O3",4.06060606060606
"20151113","21","CO",3.29411764705882
"20151113","22","SO2",15.0882352941176
"20151113","22","NO2",77.7352941176471
"20151113","22","O3",3.54545454545455
"20151113","22","CO",3.44705882352941
"20151113","23","SO2",15.6470588235294
"20151113","23","NO2",77.5294117647059
"20151113","23","O3",3.42424242424242
"20151113","23","CO",3.67941176470588
"20151112","0","SO2",5
"20151112","0","NO2",51.6764705882353
"20151112","0","O3",3
"20151112","0","CO",1.92941176470588
"20151112","1","SO2",4.78787878787879
"20151112","1","NO2",50.8235294117647
"20151112","1","O3",2.82352941176471
"20151112","1","CO",1.97058823529412
"20151112","2","SO2",4.72727272727273
"20151112","2","NO2",50.0588235294118
"20151112","2","O3",2.97058823529412
"20151112","2","CO",2.0030303030303
"20151112","3","SO2",4.58823529411765
"20151112","3","NO2",50.2647058823529
"20151112","3","O3",2.70588235294118
"20151112","3","CO",1.84117647058824
"20151112","4","SO2",4.52941176470588
"20151112","4","NO2",49.0882352941176
"20151112","4","O3",2.96875
"20151112","4","CO",1.91176470588235
"20151112","5","SO2",4.35294117647059
"20151112","5","NO2",48.7575757575758
"20151112","5","O3",2.61764705882353
"20151112","5","CO",1.99411764705882
"20151112","6","SO2",4.5
"20151112","6","NO2",50.0882352941176
"20151112","6","O3",2.64705882352941
"20151112","6","CO",2.12647058823529
"20151112","7","SO2",4.67647058823529
"20151112","7","NO2",51.6470588235294
"20151112","7","O3",2.67647058823529
"20151112","7","CO",2.22352941176471
"20151112","8","SO2",5.12121212121212
"20151112","8","NO2",52.5454545454545
"20151112","8","O3",2.6969696969697
"20151112","8","CO",2.26969696969697
"20151112","9","SO2",5.76470588235294
"20151112","9","NO2",52.6176470588235
"20151112","9","O3",2.88235294117647
"20151112","9","CO",2.32941176470588
"20151112","10","SO2",6.44117647058824
"20151112","10","NO2",55.6176470588235
"20151112","10","O3",3.32352941176471
"20151112","10","CO",2.284375
"20151112","11","SO2",7.73529411764706
"20151112","11","NO2",55.6764705882353
"20151112","11","O3",4.03030303030303
"20151112","11","CO",2.27058823529412
"20151112","12","SO2",9.51428571428571
"20151112","12","NO2",69.4411764705882
"20151112","12","O3",4.34285714285714
"20151112","12","CO",2.24411764705882
"20151112","13","SO2",9.79411764705882
"20151112","13","NO2",57.8235294117647
"20151112","13","O3",4.76470588235294
"20151112","13","CO",2.23636363636364
"20151112","14","SO2",10.6470588235294
"20151112","14","NO2",61.0882352941176
"20151112","14","O3",5.14705882352941
"20151112","14","CO",2.25882352941176
"20151112","15","SO2",13.5294117647059
"20151112","15","NO2",63.6764705882353
"20151112","15","O3",4.88235294117647
"20151112","15","CO",2.40294117647059
"20151112","16","SO2",10.1212121212121
"20151112","16","NO2",65.7272727272727
"20151112","16","O3",4.09090909090909
"20151112","16","CO",2.43939393939394
"20151112","17","SO2",10.0588235294118
"20151112","17","NO2",66.2058823529412
"20151112","17","O3",3.17647058823529
"20151112","17","CO",2.46470588235294
"20151112","18","SO2",10
"20151112","18","NO2",66.2727272727273
"20151112","18","O3",2.93939393939394
"20151112","18","CO",2.51515151515152
"20151112","19","SO2",9.67647058823529
"20151112","19","NO2",64.8235294117647
"20151112","19","O3",2.79411764705882
"20151112","19","CO",2.56764705882353
"20151112","20","SO2",9.26470588235294
"20151112","20","NO2",63.4117647058824
"20151112","20","O3",2.67647058823529
"20151112","20","CO",2.65
"20151112","21","SO2",9.91176470588235
"20151112","21","NO2",63.9117647058824
"20151112","21","O3",2.97058823529412
"20151112","21","CO",2.77647058823529
"20151112","22","SO2",10.4705882352941
"20151112","22","NO2",64.2647058823529
"20151112","22","O3",2.91176470588235
"20151112","22","CO",2.82352941176471
"20151112","23","SO2",10.4411764705882
"20151112","23","NO2",63
"20151112","23","O3",3.11764705882353
"20151112","23","CO",2.9
"20151111","0","SO2",5.5
"20151111","0","NO2",52.1764705882353
"20151111","0","O3",2.73529411764706
"20151111","0","CO",1.85
"20151111","1","SO2",5.32352941176471
"20151111","1","NO2",49.1176470588235
"20151111","1","O3",3.26470588235294
"20151111","1","CO",1.85882352941176
"20151111","2","SO2",5.87878787878788
"20151111","2","NO2",47.3939393939394
"20151111","2","O3",3.42424242424242
"20151111","2","CO",1.84545454545455
"20151111","3","SO2",5.21212121212121
"20151111","3","NO2",47.5151515151515
"20151111","3","O3",10.8181818181818
"20151111","3","CO",1.83939393939394
"20151111","4","SO2",5.42424242424242
"20151111","4","NO2",48.0606060606061
"20151111","4","O3",3.86666666666667
"20151111","4","CO",1.88484848484848
"20151111","5","SO2",5.39393939393939
"20151111","5","NO2",48.09375
"20151111","5","O3",4.45454545454545
"20151111","5","CO",1.94545454545455
"20151111","6","SO2",5.36363636363636
"20151111","6","NO2",47.8484848484849
"20151111","6","O3",4.6969696969697
"20151111","6","CO",2.01515151515152
"20151111","7","SO2",5.40625
"20151111","7","NO2",49.65625
"20151111","7","O3",4.1875
"20151111","7","CO",2.1
"20151111","8","SO2",5.625
"20151111","8","NO2",51
"20151111","8","O3",3.875
"20151111","8","CO",2.14375
"20151111","9","SO2",5.64705882352941
"20151111","9","NO2",50.9705882352941
"20151111","9","O3",5.29411764705882
"20151111","9","CO",2.03529411764706
"20151111","10","SO2",5.70588235294118
"20151111","10","NO2",50.8235294117647
"20151111","10","O3",7.73529411764706
"20151111","10","CO",1.76666666666667
"20151111","11","SO2",5.88235294117647
"20151111","11","NO2",47.7941176470588
"20151111","11","O3",11.7647058823529
"20151111","11","CO",1.53030303030303
"20151111","12","SO2",5.79411764705882
"20151111","12","NO2",46.5588235294118
"20151111","12","O3",15.0606060606061
"20151111","12","CO",1.45151515151515
"20151111","13","SO2",6.08823529411765
"20151111","13","NO2",47.625
"20151111","13","O3",15.8529411764706
"20151111","13","CO",1.41764705882353
"20151111","14","SO2",5.52941176470588
"20151111","14","NO2",52.5882352941176
"20151111","14","O3",12.5
"20151111","14","CO",1.53823529411765
"20151111","15","SO2",5.85294117647059
"20151111","15","NO2",55.7058823529412
"20151111","15","O3",9.44117647058824
"20151111","15","CO",1.64411764705882
"20151111","16","SO2",5
"20151111","16","NO2",56.2727272727273
"20151111","16","O3",8.39393939393939
"20151111","16","CO",1.6
"20151111","17","SO2",4.67647058823529
"20151111","17","NO2",59.4705882352941
"20151111","17","O3",6.17647058823529
"20151111","17","CO",1.62647058823529
"20151111","18","SO2",4.70588235294118
"20151111","18","NO2",61.5294117647059
"20151111","18","O3",4.38235294117647
"20151111","18","CO",1.75588235294118
"20151111","19","SO2",4.91176470588235
"20151111","19","NO2",60.8823529411765
"20151111","19","O3",3.61764705882353
"20151111","19","CO",1.79705882352941
"20151111","20","SO2",5.20588235294118
"20151111","20","NO2",58.1470588235294
"20151111","20","O3",3.26470588235294
"20151111","20","CO",1.82058823529412
"20151111","21","SO2",5.08823529411765
"20151111","21","NO2",55.4411764705882
"20151111","21","O3",3.29411764705882
"20151111","21","CO",1.82352941176471
"20151111","22","SO2",5.12121212121212
"20151111","22","NO2",52.8787878787879
"20151111","22","O3",3.12121212121212
"20151111","22","CO",1.84242424242424
"20151111","23","SO2",5.05882352941176
"20151111","23","NO2",52.4411764705882
"20151111","23","O3",2.91176470588235
"20151111","23","CO",1.92647058823529
"20151110","0","SO2",3.44117647058824
"20151110","0","NO2",59.1176470588235
"20151110","0","O3",5.29411764705882
"20151110","0","CO",1.32647058823529
"20151110","1","SO2",3.45454545454545
"20151110","1","NO2",57.1470588235294
"20151110","1","O3",5.41176470588235
"20151110","1","CO",1.33823529411765
"20151110","2","SO2",3
"20151110","2","NO2",53.6764705882353
"20151110","2","O3",5.47058823529412
"20151110","2","CO",1.25882352941176
"20151110","3","SO2",3.12121212121212
"20151110","3","NO2",53.6764705882353
"20151110","3","O3",5.32352941176471
"20151110","3","CO",1.25
