"date","metrics","value"
"20140612","19",42.1
"20140612","20",43.15
"20140612","21",33.9473684210526
"20140612","22",31.5
"20140612","23",40.95
"20140612","24",35.65
"20140612","25",34.5
"20140612","26",29.25
"20140612","27",49.3
"20140612","28",77.65
"20140612","29",80.4285714285714
"20140612","30",71.1
"20140612","31",53.75
"20140612","32",48.15
"20140612","33",53.2
"20140612","34",70.5
"20140612","35",50.35
"20140611","1",85.9583333333333
"20140611","2",87.6666666666667
"20140611","3",97.1666666666667
"20140611","4",92.1666666666667
"20140611","5",95.5833333333333
"20140611","6",91.7916666666667
"20140611","7",97.9166666666667
"20140611","8",86
"20140611","9",88.4166666666667
"20140611","10",98.7916666666667
"20140611","11",94.5
"20140611","12",102.583333333333
"20140611","13",92.4166666666667
"20140611","14",97.4583333333333
"20140611","15",98.7916666666667
"20140611","16",96.6666666666667
"20140611","17",80.75
"20140611","18",82.875
"20140611","19",81.75
"20140611","20",81
"20140611","21",63.0416666666667
"20140611","22",45
"20140611","23",40.9583333333333
"20140611","24",67.8333333333333
"20140611","25",64.9583333333333
"20140611","26",36.1818181818182
"20140611","27",78.875
"20140611","28",97.375
"20140611","29",60.125
"20140611","30",89.7083333333333
"20140611","31",98.9166666666667
"20140611","32",91.3333333333333
"20140611","33",101.458333333333
"20140611","34",117.458333333333
"20140611","35",95.5416666666667
"20140610","1",68.5
"20140610","2",74.75
"20140610","3",70.25
"20140610","4",72.4166666666667
"20140610","5",73.125
"20140610","6",73.7916666666667
"20140610","7",67.25
"20140610","8",49.2083333333333
"20140610","9",51.7083333333333
"20140610","10",71.5416666666667
"20140610","11",71.7083333333333
"20140610","12",70.875
"20140610","13",70.9583333333333
"20140610","14",77.75
"20140610","15",84.5
"20140610","16",87.75
"20140610","17",66.5416666666667
"20140610","18",51.5
"20140610","19",60.0416666666667
"20140610","20",49.75
"20140610","21",41.125
"20140610","22",39.625
"20140610","23",34.7916666666667
"20140610","24",36.304347826087
"20140610","25",41.5833333333333
"20140610","27",59.7916666666667
"20140610","28",81.25
"20140610","29",77.7647058823529
"20140610","30",78.4166666666667
"20140610","31",76.2916666666667
"20140610","32",73.4583333333333
"20140610","33",74.5833333333333
"20140610","34",119.291666666667
"20140610","35",81.3333333333333
"20140609","1",61.375
"20140609","2",59.1666666666667
"20140609","3",51.4583333333333
"20140609","4",60.25
"20140609","5",46.625
"20140609","6",63.5
"20140609","7",63.625
"20140609","8",36.8333333333333
"20140609","9",32.9166666666667
"20140609","10",57.875
"20140609","11",51.125
"20140609","12",61.6666666666667
"20140609","13",55.1666666666667
"20140609","14",67.9166666666667
"20140609","15",66.375
"20140609","16",67.7083333333333
"20140609","17",40.9583333333333
"20140609","18",30.6666666666667
"20140609","19",45.625
"20140609","20",34.5833333333333
"20140609","21",37.1666666666667
"20140609","22",25.1111111111111
"20140609","23",35.5833333333333
"20140609","24",32.4615384615385
"20140609","25",32.0416666666667
"20140609","27",46.0833333333333
"20140609","28",77.625
"20140609","29",66.5652173913043
"20140609","30",74.2083333333333
"20140609","31",53.75
"20140609","32",59.4583333333333
"20140609","33",50.2083333333333
"20140609","34",81.375
"20140609","35",68.9166666666667
"20140608","1",57.8333333333333
"20140608","2",52.0416666666667
"20140608","3",46.5416666666667
"20140608","4",54.375
"20140608","5",37.4166666666667
"20140608","6",61.6666666666667
"20140608","7",64.5416666666667
"20140608","8",43.6666666666667
"20140608","9",25.875
"20140608","10",49
"20140608","11",38.75
"20140608","12",48.125
"20140608","13",50.25
"20140608","14",56.6666666666667
"20140608","15",57.2916666666667
"20140608","16",64.7083333333333
"20140608","17",29.7083333333333
"20140608","18",28.9583333333333
"20140608","19",32.3333333333333
"20140608","20",32.375
"20140608","21",29.2916666666667
"20140608","22",28.125
"20140608","23",25.5833333333333
"20140608","24",23.6666666666667
"20140608","25",28.9583333333333
"20140608","27",35.5
"20140608","28",63.9583333333333
"20140608","29",65.7916666666667
"20140608","30",68
"20140608","31",49.3333333333333
"20140608","32",55.5
"20140608","33",44.9583333333333
"20140608","34",64.5
"20140608","35",67.625
"20140607","1",43
"20140607","2",42.625
"20140607","3",42.9583333333333
"20140607","4",43.75
"20140607","5",42.7083333333333
"20140607","6",43.9583333333333
"20140607","7",47.25
"20140607","8",38.0416666666667
"20140607","9",38.6666666666667
"20140607","10",44.2083333333333
"20140607","11",44.125
"20140607","12",45.6666666666667
"20140607","13",45.8333333333333
"20140607","14",48.0833333333333
"20140607","15",47.0833333333333
"20140607","16",44.0833333333333
"20140607","17",40.6521739130435
"20140607","18",37.1666666666667
"20140607","19",39.8333333333333
"20140607","20",36.0416666666667
"20140607","21",30.7083333333333
"20140607","22",31.5
"20140607","23",27.125
"20140607","24",32.7083333333333
"20140607","25",32.4166666666667
"20140607","27",41.25
"20140607","28",45.8333333333333
"20140607","29",48.375
"20140607","30",32.7083333333333
"20140607","31",48.75
"20140607","32",46.4583333333333
"20140607","33",44.125
"20140607","34",55.375
"20140607","35",45.0833333333333
"20140606","1",95.8333333333333
"20140606","2",96.375
"20140606","3",96.125
"20140606","4",102.666666666667
"20140606","5",98.7083333333333
"20140606","6",94.1666666666667
"20140606","7",99.4583333333333
"20140606","8",99.9583333333333
"20140606","9",78.8333333333333
"20140606","10",108.208333333333
"20140606","11",94.2083333333333
"20140606","12",101.958333333333
"20140606","13",108.041666666667
"20140606","14",108.625
"20140606","15",106.625
"20140606","16",92.5833333333333
"20140606","17",95.2916666666667
"20140606","18",82.125
"20140606","19",82.5833333333333
"20140606","20",80.7083333333333
"20140606","21",78.3333333333333
"20140606","22",75.25
"20140606","23",63.8333333333333
"20140606","24",70.7272727272727
"20140606","25",62.6666666666667
"20140606","27",86.25
"20140606","28",93.2916666666667
"20140606","29",108.833333333333
"20140606","30",97.5416666666667
"20140606","31",97.2083333333333
"20140606","32",97.0416666666667
"20140606","33",101.916666666667
"20140606","34",119.916666666667
"20140606","35",95.1666666666667
"20140605","1",92.0833333333333
"20140605","2",95.7916666666667
"20140605","3",90.75
"20140605","4",97.2083333333333
"20140605","5",92
"20140605","6",96.2857142857143
"20140605","7",87.875
"20140605","8",94.875
"20140605","9",81.2083333333333
"20140605","10",97.9166666666667
"20140605","11",89.5
"20140605","12",97.9166666666667
"20140605","13",90.9583333333333
"20140605","14",101.5
"20140605","15",96.5
"20140605","16",98.7916666666667
"20140605","17",96.5
"20140605","18",84.4583333333333
"20140605","19",85.75
"20140605","20",75.5
"20140605","21",87.5
"20140605","22",89.7916666666667
"20140605","23",84.0416666666667
"20140605","24",82.7916666666667
"20140605","25",80.3333333333333
"20140605","27",90.0833333333333
"20140605","28",96.4166666666667
"20140605","29",93.5416666666667
"20140605","30",109.166666666667
"20140605","31",90.875
"20140605","32",93.5
"20140605","33",88.0833333333333
"20140605","34",131.521739130435
"20140605","35",95.3333333333333
"20140604","1",78.375
"20140604","2",72.6666666666667
"20140604","3",70.5416666666667
"20140604","4",75.375
"20140604","5",73.8333333333333
"20140604","6",78.75
"20140604","7",76.1666666666667
"20140604","8",76
"20140604","9",65.0416666666667
"20140604","10",79.3157894736842
"20140604","11",74.4166666666667
"20140604","12",87.5416666666667
"20140604","13",75.1666666666667
"20140604","14",101.583333333333
"20140604","15",79.7916666666667
"20140604","16",93.625
"20140604","17",87.9166666666667
"20140604","18",72.9166666666667
"20140604","19",77.375
"20140604","20",73.4583333333333
"20140604","21",79.125
"20140604","22",87.25
"20140604","23",68.25
"20140604","24",72.375
"20140604","25",75.375
"20140604","26",110.5
"20140604","27",83.8333333333333
"20140604","28",88.4166666666667
"20140604","29",75.25
"20140604","30",88.875
"20140604","31",72
"20140604","32",70.375
"20140604","33",72.875
"20140604","34",98.0416666666667
"20140604","35",90.4583333333333
"20140603","1",55.125
"20140603","2",63
"20140603","3",62.125
"20140603","4",57.2916666666667
"20140603","5",63.7083333333333
"20140603","6",69.9166666666667
"20140603","7",59.4166666666667
"20140603","8",56.375
"20140603","9",58.9565217391304
"20140603","10",74.4583333333333
"20140603","11",64.375
"20140603","12",69.2083333333333
"20140603","13",64.7083333333333
"20140603","14",84.625
"20140603","15",69.7916666666667
"20140603","16",71.125
"20140603","17",64.2083333333333
"20140603","18",53.9583333333333
"20140603","19",63.125
"20140603","20",54.0833333333333
"20140603","21",67.8666666666667
"20140603","22",63.875
"20140603","23",47.9583333333333
"20140603","24",51.9166666666667
"20140603","25",56.5
"20140603","27",65.8333333333333
"20140603","28",74.25
"20140603","29",67.0833333333333
"20140603","30",81.2083333333333
"20140603","31",57
"20140603","32",60.0833333333333
"20140603","33",59.0833333333333
"20140603","34",79.2083333333333
"20140603","35",66.0833333333333
"20140602","1",48.4782608695652
"20140602","2",54.4583333333333
"20140602","3",55.0416666666667
"20140602","4",52.75
"20140602","5",57.5416666666667
"20140602","6",60.0416666666667
"20140602","7",51.5
"20140602","8",49.5
"20140602","9",46.5833333333333
"20140602","10",54.875
"20140602","11",50.7083333333333
"20140602","12",55.5
"20140602","13",57.1666666666667
"20140602","14",62.4583333333333
"20140602","15",54.5
"20140602","16",53.4583333333333
"20140602","17",56.375
"20140602","18",45.5416666666667
"20140602","19",48.25
"20140602","20",58.875
"20140602","22",56
"20140602","23",48.9166666666667
"20140602","24",43.4166666666667
"20140602","25",47.9583333333333
"20140602","27",57.875
"20140602","28",59.4166666666667
"20140602","29",52.25
"20140602","30",61.4166666666667
"20140602","31",55.5416666666667
"20140602","32",54.5
"20140602","33",59
"20140602","34",69.375
"20140602","35",62.4166666666667
"20140601","1",107.833333333333
"20140601","2",111.416666666667
"20140601","3",107.583333333333
"20140601","4",107.25
"20140601","5",116.416666666667
"20140601","6",111.875
"20140601","7",105.958333333333
"20140601","8",99.1739130434783
"20140601","9",93.375
"20140601","10",112.625
"20140601","11",103.708333333333
"20140601","12",108.083333333333
"20140601","13",106
"20140601","14",120.958333333333
"20140601","15",118.958333333333
"20140601","16",101.583333333333
"20140601","17",124.833333333333
"20140601","18",100
"20140601","19",101.833333333333
"20140601","20",112.333333333333
"20140601","22",105.333333333333
"20140601","23",98.5416666666667
"20140601","24",70.75
"20140601","25",101.333333333333
"20140601","26",105.894736842105
"20140601","27",112.666666666667
"20140601","28",122.875
"20140601","29",71.25
"20140601","30",111.083333333333
"20140601","31",114.416666666667
"20140601","32",111.791666666667
"20140601","33",118.583333333333
"20140601","34",136.75
"20140601","35",114.791666666667
"20140531","1",128.666666666667
"20140531","2",135.583333333333
"20140531","3",128.625
"20140531","4",132.791666666667
"20140531","5",133.958333333333
"20140531","6",133
"20140531","7",132.708333333333
"20140531","8",136.416666666667
"20140531","9",127.583333333333
"20140531","10",137.625
"20140531","11",138.666666666667
"20140531","12",137.166666666667
"20140531","13",141.083333333333
"20140531","14",141.625
"20140531","15",141.583333333333
"20140531","16",127.458333333333
"20140531","17",140.541666666667
"20140531","18",122.25
"20140531","19",138.208333333333
"20140531","20",105.208333333333
"20140531","22",91.7083333333333
"20140531","23",119.5
"20140531","24",119.363636363636
"20140531","25",128.333333333333
"20140531","26",116.166666666667
"20140531","27",114.208333333333
"20140531","28",137.208333333333
"20140531","29",160.142857142857
"20140531","30",154.291666666667
"20140531","31",137.541666666667
"20140531","32",136.5
"20140531","33",143.791666666667
"20140531","34",199.782608695652
"20140531","35",141.208333333333
"20140530","1",77
"20140530","2",123.75
"20140530","3",120.208333333333
"20140530","4",118.5
"20140530","5",113.416666666667
"20140530","6",129.166666666667
"20140530","7",130.166666666667
"20140530","8",115.5
"20140530","9",120.958333333333
"20140530","10",131.458333333333
"20140530","11",121.875
"20140530","12",132.041666666667
"20140530","13",115.666666666667
"20140530","14",126
"20140530","15",109.125
"20140530","16",117.166666666667
"20140530","17",105.666666666667
"20140530","18",105.208333333333
"20140530","19",118.958333333333
"20140530","20",85.375
"20140530","21",50.9166666666667
